filename,system,genre,condition,version_note,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_contrast_mean,spectral_contrast_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_ratio,percussive_ratio,tempo,onset_density,onset_strength_mean,onset_strength_std,ioi_mean,ioi_std,ioi_cv,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cqt_mean,chroma_cqt_std,tonnetz_mean,tonnetz_std,repetition_score,self_similarity_mean,self_similarity_std,rms_mean,rms_std,rms_var,dynamic_range_db,crest_factor,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std,chroma_entropy,key_clarity,spectral_centroid_cv,onset_strength_cv,rms_cv
76Tuo484SLohJakHLnGI3B_suno.mp3,suno,dancepop,ai,current,2908.513119989383,579.9389812630947,336329.22198847606,2928.442538339894,246.88217711174107,6579.001884342347,941.6654478657568,0.0232443157583475,0.0353814847767353,20.768972076908373,11.994523378108427,0.0724995616050696,0.0565508001597196,0.8738764981904672,0.1261235018095328,143.5546875,5.233333333333333,1.462146282196045,2.0777676105499268,0.1905227048084191,0.1126770065794151,0.5914098621091799,0.5065039396286011,0.3189878761768341,0.101753257215023,0.3543036580085754,0.2710872888565063,-0.0132228050708343,0.1488103374996666,0.1085419501822693,0.1085419501822693,0.2128892275864329,0.1834465265274047,0.0564575642347335,0.0031874564010649,80.0,2.853081321623879,-91.6705093383789,52.003604888916016,50.877872467041016,23.403976440429688,-6.34024715423584,19.64270782470703,10.1933012008667,14.569215774536133,0.5935419797897339,13.818225860595703,15.213851928710938,13.610941886901855,7.224350929260254,13.39596462249756,17.151168823242188,11.10836124420166,7.521036148071289,9.8970947265625,14.394533157348633,9.903366088867188,7.298935413360596,9.716459274291992,12.155927658081056,10.029454231262209,6.336857795715332,9.276716232299805,-0.0038908196147531,2.6008689403533936,0.0020801476202905,1.8111196756362915,3.572842597961426,1.2433921309275118,0.19939362737521077,1.4210394922231422,0.3077603336115685
7BKLCZ1jbUBVqRi2FVlTVw_suno.mp3,suno,dancepop,ai,current,2166.3494710512064,1402.6909405902438,1967541.8748139427,1915.5999399644577,869.8250555811402,4103.0335228509575,2652.20832486544,0.0315639935433864,0.0625442042946815,22.870464517864303,11.549256199786448,0.112248376427051,0.1065497439668873,0.7065856864549016,0.2934143135450984,99.38401442307692,4.533333333333333,1.5748698711395264,2.549769163131714,0.2205035693289661,0.1133275492343372,0.5139488198726863,0.2200189679861068,0.2928880453109741,0.0857834070920944,0.2857157588005066,0.2910030484199524,0.1222869886938343,0.2037760681804219,0.1914941743893048,0.1914941743893048,0.2888184977946979,0.0552135035395622,0.0257607866078615,0.0006636180914938,80.0,9.242843272947542,-242.8434600830078,92.7657470703125,107.646728515625,67.61149597167969,-16.340312957763672,25.271665573120117,-4.529175281524658,13.997153282165527,-19.05564308166504,13.510289192199709,-1.2721134424209597,10.509639739990234,-8.809602737426758,8.879886627197266,-0.9927774667739868,11.207895278930664,-15.533245086669922,9.200777053833008,-8.199851989746094,7.5708699226379395,-12.86043930053711,8.485485076904297,-5.726696968078613,8.290285110473633,-4.612709999084473,9.591711044311523,0.0059622656553983,3.6168248653411865,-0.0040863309986889,3.08304762840271,3.3609910011291504,2.5442744677938913,0.6474906100489561,1.619034822937388,0.4665667800404374
7DRm8WnYYJcNgovTZVZDwl_suno.mp3,suno,dancepop,ai,current,2287.1974155332578,794.7411964458004,631613.5693281022,2531.3610922860184,418.4700595780984,5114.3190744122485,1644.0740549946966,0.0201442390680313,0.0325154066085815,22.10019916810475,11.780854216686429,0.0625427057130418,0.0516892074215199,0.8350539663579684,0.1649460336420316,161.4990234375,5.4,1.830866813659668,2.682508945465088,0.1851827439050154,0.0314790318899091,0.1699890131558666,0.3910759091377258,0.3095594346523285,0.0958270505070686,0.4048976302146911,0.275256335735321,0.0073192978572092,0.1381322304486429,0.1028756316183692,0.1028756316183692,0.2024118864690367,0.1337143778800964,0.0440097227692604,0.001936855725944,80.0,3.678435280367214,-130.0542449951172,59.01665115356445,76.66104888916016,30.223730087280273,-8.379594802856445,12.73906421661377,23.499086380004883,13.199399948120115,4.934297561645508,8.956977844238281,20.5113582611084,8.715932846069336,7.894922733306885,8.46162223815918,17.58208656311035,8.372244834899902,6.6979594230651855,8.674921989440918,12.313411712646484,8.617768287658691,4.1589860916137695,7.763276100158691,8.417901039123535,7.969923973083496,3.7470543384552,8.234966278076172,0.0005749719566665,2.772483587265014,0.0003315843932796,2.9120841026306152,3.5629069805145264,1.4115280597523492,0.34747380835968306,1.465157883306968,0.32913231496923473
7EQGXaVSyEDsCWKmUcfpLk_suno.mp3,suno,dancepop,ai,current,1430.2607127375438,830.7753355022595,690187.6580788919,1553.6648948436236,870.1315531022584,2946.2321845370548,2039.8724689030553,0.0059542381204664,0.0140063827857375,22.957860174953066,11.030680677391064,0.0498787611261609,0.0309795399443873,0.8972513838805852,0.1027486161194147,143.5546875,4.133333333333334,1.4568792581558228,2.7549972534179688,0.2420161126781335,0.1177682345940702,0.4866131981497225,0.2513912618160248,0.2952158153057098,0.0871523767709732,0.2268808633089065,0.2853603363037109,0.0975286106093036,0.2600517682974298,0.1300807535352147,0.1300807535352147,0.2460909266830632,0.0728656873106956,0.0378682054579257,0.0014340010238811,80.0,5.803691537655453,-270.9549255371094,125.36270141601562,125.26441192626952,47.508934020996094,-12.80017375946045,31.80269241333008,4.412978649139404,21.935129165649418,-4.178502559661865,12.219386100769045,0.8632192611694336,16.661500930786133,-14.570876121520996,10.946331977844238,-8.629437446594238,14.764850616455078,-16.599639892578125,11.264723777770996,-11.843831062316896,13.515311241149902,-14.094648361206056,11.11754035949707,-7.1324028968811035,12.961544036865234,-6.513588905334473,10.736577987670898,0.0034873415715992,3.880693912506103,0.0006102858460508,2.9206535816192627,3.4876623153686523,1.8646412509762758,0.5808558734107175,1.8910264785540665,0.5196987334311113
7Fjs7JsEuGMnNgp87RbtkQ_suno.mp3,suno,dancepop,ai,current,2647.5501281221364,902.72420170767,814910.9843487502,2670.9260390827553,595.4904066085636,5805.873226012239,1981.44190381266,0.0311639383435249,0.0386120826005935,21.328415566458652,11.486600779896682,0.0771151799535603,0.051810944546838,0.7567250298141653,0.2432749701858346,99.38401442307692,5.566666666666666,2.3433713912963867,4.189122676849365,0.1798847089036417,0.0626221741817526,0.3481239431823926,0.4019125401973724,0.3197040557861328,0.1022106781601905,0.4878554940223694,0.2687968611717224,-0.0069160566597584,0.0826337922672513,0.1316685311954643,0.1316685311954643,0.2181262520338059,0.1247616708278656,0.0418927334249019,0.0017550010234117,80.0,3.755811768563203,-126.60265350341795,88.32378387451172,68.77747344970703,38.24762344360352,-4.136258602142334,24.639114379882812,19.314546585083008,13.05360984802246,5.095763206481934,12.47242259979248,18.28974342346191,9.5299654006958,8.074590682983398,9.442721366882324,11.528427124023438,8.77799129486084,2.5645272731781006,9.095459938049316,7.449418067932129,8.82762336730957,4.508163928985596,8.115099906921387,7.680558204650879,8.286261558532715,2.248048782348633,9.084565162658691,-0.0011196554405614,5.068303108215332,-0.0018249565036967,3.98021936416626,3.574256420135498,1.3007014855453316,0.3409658582547494,1.7876477848238634,0.3357820804526047
7JJmb5XwzOO8jgpou264Ml_suno.mp3,suno,dancepop,ai,current,2272.6923439692514,629.591794890727,396385.8281937272,2532.266641394869,324.36046005613764,5158.21880895656,1311.96246476133,0.0200958140194416,0.0257105268537998,22.594816861949827,11.49652720898347,0.0715709957914086,0.0386364481421695,0.9016762685921448,0.098323731407855,83.35433467741936,6.566666666666666,1.647026300430298,2.45265531539917,0.1518774584663797,0.0565051926859869,0.3720446289828793,0.2802935242652893,0.2846182584762573,0.0810075551271438,0.2428941875696182,0.2809318900108337,0.0267838082915776,0.2465886166928969,0.1557024652682877,0.1557024652682877,0.2365359280504354,0.1022077724337577,0.0413604974746704,0.0017106907907873,80.0,4.8501500405543405,-135.28695678710938,56.230133056640625,89.63658142089844,24.183792114257812,0.3443815112113952,15.993435859680176,21.228246688842773,9.582446098327637,1.4986602067947388,8.93142032623291,14.273776054382324,9.173358917236328,-4.56433629989624,8.15619945526123,9.077120780944824,8.31149673461914,-2.929156541824341,7.534315586090088,4.484598159790039,8.13109302520752,-3.939541101455689,8.065536499023438,1.6037122011184692,7.987735271453857,-3.1016104221343994,8.126940727233887,0.0026274514384567,2.751168966293335,0.0001312287640757,1.8968620300292969,3.5005905628204346,1.8021933120012485,0.27702464724773035,1.4891415605260714,0.40467076475039726
7iAqvWLgZzXvH38lA06QZg_suno.mp3,suno,dancepop,ai,current,1714.7589214831012,668.1268390670923,446393.4730817843,2417.4728449285535,487.3712140552016,3981.084260261465,1960.6791494121503,0.0088521754369139,0.0143069345504045,21.382333444743782,10.81669262720091,0.0372129269059597,0.0212492023393723,0.858701261446753,0.141298738553247,103.359375,6.433333333333334,1.8531155586242676,2.7493090629577637,0.1555253212396069,0.0381571920608147,0.2453439205698773,0.433070957660675,0.2952907085418701,0.0871966108679771,0.3348294794559479,0.2519049346446991,0.0447219401154967,0.1158172254988739,0.1361625754789958,0.1361625754789958,0.2225734873194553,0.1799505203962326,0.0464841909706592,0.0021607798989862,80.0,3.118444236892488,-126.59331512451172,56.843448638916016,114.2096710205078,27.250328063964844,20.969526290893555,19.77994728088379,19.208972930908203,8.696622848510742,13.186102867126465,8.520689010620117,16.38271141052246,6.56410026550293,2.7929093837738037,6.854114532470703,7.908347606658936,6.594639778137207,0.7430061101913452,6.202805995941162,5.309287071228027,6.311699390411377,0.2486099451780319,6.448208332061768,4.289473533630371,6.234696388244629,0.0216884072870016,5.449779987335205,0.0015402408316731,2.8239917755126953,0.0027190728578716,2.6086390018463135,3.537078857421875,1.5752800810721745,0.3896331027624501,1.4836144729422371,0.25831651301965775
7l2tmgUhV7Y2aJHjiszifg_suno.mp3,suno,dancepop,ai,current,1017.0798923781448,508.07133406427886,258136.48049785607,1440.8703352175626,528.9328636356487,2057.1375607706077,1172.000680277245,0.0012602527858689,0.0021487013436853,22.610865223305392,12.45615797489063,0.024440517366486,0.0104679207515502,0.9275229191028886,0.0724770808971113,112.34714673913044,8.733333333333333,3.581063032150269,4.793382167816162,0.1121852981294689,0.0564867581871472,0.5035130193437466,0.3211300671100616,0.2871194183826446,0.0824375674128532,0.257517009973526,0.2669796645641327,0.0392415150728957,0.2262440260165004,0.135585084458569,0.135585084458569,0.2095738504555719,0.173254132270813,0.0325902700424194,0.001062125666067,80.0,3.367850821053129,-194.0214080810547,79.24201965332031,154.89291381835938,37.54917526245117,-10.702003479003906,27.826562881469727,32.22754669189453,15.801560401916504,12.247364044189451,11.51821231842041,19.592029571533203,8.571040153503418,2.427650451660156,9.072798728942873,17.32073211669922,7.491693496704102,2.0864927768707275,6.9088454246521,9.848137855529783,7.155363082885742,3.135645866394043,8.313570976257324,9.567008972167969,9.20986557006836,4.280509948730469,9.073139190673828,-0.0014433260075747,3.712627649307251,-0.0003951392427552,2.2248852252960205,3.514115810394287,1.6828379109323648,0.49953925731070375,1.338536106359484,0.18810674006128184
7oQSevUCbYs4QawXTHQVV1_suno.mp3,suno,dancepop,ai,current,2645.5709150092907,924.365606010069,854451.773574362,2763.8636716792603,519.1921407052433,5945.264049801664,1876.9515183115068,0.0363309942185878,0.0486669540405273,20.789579227778503,11.562821837993036,0.0808441823481037,0.0535169700523613,0.629959106899066,0.370040893100934,117.45383522727272,5.233333333333333,2.4087612628936768,4.5173540115356445,0.1900761672190243,0.0753699661027907,0.3965250731089398,0.4498655796051025,0.3180510699748993,0.1011564806103706,0.483652263879776,0.2559414505958557,-0.001556747730432,0.0835645086244959,0.1183879216729874,0.1183879216729874,0.2147302975133017,0.1398894637823104,0.0713181868195533,0.0050862841308116,80.0,3.8899578493240936,-141.96701049804688,118.24340057373048,60.211456298828125,26.075843811035156,11.72708511352539,18.338916778564453,28.381832122802734,14.794191360473633,10.353903770446776,12.533102989196776,20.116846084594727,10.565434455871582,5.512486934661865,8.81847095489502,13.870786666870115,8.313926696777344,1.0992004871368408,9.130144119262695,5.144740581512451,7.370906829833984,-0.9803128838539124,6.64232063293457,2.440106153488159,6.1761016845703125,-0.5535010099411011,7.375138759613037,-0.0301981121301651,5.18064022064209,0.0046576834283769,4.567677974700928,3.570671558380127,1.2321201478918833,0.34940118246907315,1.8753846970792567,0.5098181438421525
7w87IxuO7BDcJ3YUqCyMTT_suno.mp3,suno,dancepop,ai,current,1741.7969431439974,767.4785623339084,589023.3436421229,1894.0390560657577,676.2251397495186,3638.8363297878777,1768.3431591941808,0.0103873973712325,0.0186596978455781,23.5148158364569,11.760960485369198,0.0606553399525928,0.0357376055345094,0.7450742200498794,0.2549257799501205,161.4990234375,5.266666666666667,1.7920547723770142,3.033787727355957,0.1897528777965538,0.0233200644213997,0.1228970263439304,0.2815742194652557,0.3043364286422729,0.09262066334486,0.3436492085456848,0.2938878238201141,0.0456130460440632,0.1726529827590006,0.1231286185409573,0.1231286185409573,0.2362957419563754,0.0865987837314605,0.0596472546458244,0.0035577949602156,80.0,7.281438025422231,-207.1975555419922,92.49622344970705,107.25814819335938,38.72587585449219,-19.425607681274418,29.917301177978516,12.56770133972168,20.21669006347656,-4.440712928771973,15.621228218078612,7.171629905700684,14.633541107177734,-3.9312174320220943,11.715377807617188,7.974382400512695,11.499626159667969,-5.079955101013184,10.07679557800293,-2.213369369506836,10.57534408569336,-9.855692863464355,9.017427444458008,-3.7684662342071538,10.068731307983398,-4.213630676269531,9.154800415039062,-0.0229678638279438,3.6127874851226807,-0.0018264445243403,3.3010175228118896,3.4956257343292236,1.6084323622823835,0.44062458908013796,1.6929101576301682,0.6887770475150151
09IStsImFySgyp0pIQdqAc_lyria.mp3,lyria,dancepop,ai,current,2759.0043392650073,1664.1523185669498,2769402.9393917546,2399.1365447563853,930.4457332502752,5474.425230232924,2987.424296346126,0.0555572733283042,0.0782768651843071,21.737993754273255,10.425309890321213,0.1328223260932662,0.130021736700475,0.6956126815016298,0.3043873184983702,107.666015625,5.2,2.0743227005004883,3.422913074493408,0.1925009143442323,0.0893666252859676,0.4642400042119345,0.4395961165428161,0.2994880974292755,0.0896931290626525,0.4415285587310791,0.2847323715686798,0.0068233487147573,0.1373170222327941,0.1654936453833787,0.1654936453833787,0.2731684739020463,0.1487894505262375,0.1039229035377502,0.0107999704778194,80.0,5.415173347113517,-149.5341796875,131.6461639404297,70.96532440185547,58.7109260559082,8.325955390930176,34.29560470581055,10.291800498962402,19.215412139892575,5.893502712249756,18.77181625366211,9.651494026184082,13.071852684020996,-1.876736402511597,11.167470932006836,0.3105925917625427,10.84047508239746,-7.506509304046631,9.696264266967772,-4.8070387840271,12.614062309265137,-8.20124340057373,11.490960121154783,-2.3733785152435303,13.106405258178713,-5.634252548217773,11.134814262390137,-0.0094627821817994,5.561311721801758,-0.0028463068883866,3.5026092529296875,3.5601494312286377,1.3023481831627162,0.6031713306439438,1.6501352819898858,0.6984561277721695
0F2HPooQ20wUQxOOued2JV_lyria.mp3,lyria,dancepop,ai,current,2628.6066740186784,693.5927981186561,481070.9696020669,2791.319800695426,424.99797956210216,5993.897089057663,1515.5243310075834,0.022602317854762,0.024076048284769,23.11075763528245,10.183218573704352,0.0883120132304566,0.0458052780172016,0.7506467789813288,0.2493532210186712,135.99917763157896,4.366666666666666,1.4435768127441406,1.82010555267334,0.2293417059131345,0.0942105848468648,0.4107869716576889,0.3668132126331329,0.305414080619812,0.0932777673006057,0.4751801192760467,0.27486252784729,-0.0269004867895254,0.1180351901952702,0.1002490807221543,0.1002490807221543,0.1973594785833048,0.1680197715759277,0.0632379651069641,0.0039990399964153,80.0,4.659259081117714,-88.39276885986328,78.56635284423828,76.0160140991211,23.656957626342773,4.566824913024902,14.301528930664062,16.337886810302734,8.84595775604248,4.995849609375,12.51694393157959,7.264131546020508,11.684988975524902,-1.309284806251526,9.591053009033203,5.683343887329102,10.286391258239746,-0.2224509418010711,9.287894248962402,3.4509148597717285,7.981010913848877,-1.0860917568206787,7.88372802734375,3.2411985397338867,9.227197647094728,-0.4662461876869201,8.644866943359375,-0.0264173280447721,3.267148971557617,0.002756857778877,2.100364923477173,3.5519094467163086,1.4183398343488653,0.26386328733550996,1.2608304154507448,0.37637216427680836
0FB5ILDICqwK6xj7W1RP9u_lyria.mp3,lyria,dancepop,ai,current,2741.452413859882,1208.7461994519322,1461067.37468949,2882.9927470951516,468.6172005042542,6106.521408033814,2193.8104380443997,0.0411015227437019,0.0586037226021289,21.008449263069327,10.435864158213237,0.0901672552244582,0.0838161091242516,0.7087892949322844,0.2912107050677155,112.34714673913044,5.4,1.9145352840423584,2.6480050086975098,0.185471190546612,0.0695389757518073,0.3749314141288751,0.5276601314544678,0.2775648832321167,0.0770422592759132,0.5537300109863281,0.2356342673301696,0.0009294825133576,0.0623098323863191,0.1345018696199602,0.1345018696199602,0.2264112985058113,0.1707921028137207,0.0667966678738594,0.0044617946259677,80.0,4.10642487382763,-106.65438842773438,76.0259017944336,73.35306549072266,34.080570220947266,21.696393966674805,16.811187744140625,19.495954513549805,10.251978874206545,10.657085418701172,11.08975887298584,15.092413902282717,9.801039695739746,3.091944932937622,9.329828262329102,6.223233699798584,8.92187213897705,-0.2828100919723511,8.208358764648438,4.539595603942871,7.336925983428955,1.5590922832489014,6.765756607055664,7.613095283508301,6.795475959777832,1.879572510719299,7.205296993255615,0.0021604027133435,5.11932373046875,0.007977420464158,3.1985137462615967,3.563286542892456,1.4088112871188665,0.4409145288610025,1.3831058798604063,0.3910992764554411
0JrkvlLEPhkaztvo2L9UG0_lyria.mp3,lyria,dancepop,ai,current,2688.5838407651327,883.635989989046,780812.5628039215,2710.732555609737,592.1661952240572,5952.997336372871,2056.6057993693944,0.0298901349306106,0.0353707112371921,22.667305642148424,10.275643481067304,0.1064502255466331,0.0583193703620895,0.8311002596919773,0.1688997403080227,103.359375,5.1,1.5361086130142212,1.8958449363708496,0.1966058002148227,0.0786037282023736,0.3998037093335331,0.3359279334545135,0.3015087246894836,0.0909075140953064,0.4178138673305511,0.2789689302444458,0.0090676990051455,0.1583233255275047,0.1785920555944408,0.1785920555944408,0.2779582928701842,0.1521400660276413,0.0912774503231048,0.0083315735682845,80.0,5.239999605340912,-105.78738403320312,96.60289764404295,78.7300796508789,36.131385803222656,1.700321912765503,17.49776840209961,7.692718982696533,13.546659469604492,-3.5327398777008057,15.642151832580566,4.476097583770752,11.426156044006348,-2.856545925140381,11.670541763305664,2.0635881423950195,11.723915100097656,-4.632458209991455,11.08928680419922,-1.8512266874313352,10.800772666931152,-3.662830352783203,10.350907325744627,4.037928104400635,10.192148208618164,-0.2269196361303329,10.183197021484377,-0.0178367458283901,2.7783913612365723,0.0032435005996376,2.1318211555480957,3.509315252304077,1.8211127551066746,0.3286622409132471,1.234186775717193,0.5999566889009079
0U372D2pbraSnrTFxSYlNj_lyria.mp3,lyria,dancepop,ai,current,2854.561669334181,911.293775003241,830456.3443596575,2836.974642415048,438.5448437885002,6280.020358909394,1905.079118857199,0.0390036739408969,0.0409915708005428,21.881239110853823,10.68588097909391,0.1071762226683436,0.0585750159953266,0.56896575842301,0.43103424157699,135.99917763157896,5.533333333333333,1.7974345684051514,2.1639907360076904,0.1804120112691541,0.0644517359559249,0.3572474776070773,0.402555376291275,0.3071078658103943,0.0943152457475662,0.6622726917266846,0.2187398970127105,-0.001135753321378,0.0555117783682653,0.1387307175991328,0.1387307175991328,0.2543978991325259,0.1659948527812957,0.0641114562749862,0.0041102790273725,80.0,5.033846950812244,-82.8238754272461,73.1713638305664,66.79179382324219,30.249242782592773,3.4474146366119385,16.347036361694336,11.225704193115234,15.483375549316406,1.0617724657058716,16.515480041503906,7.362736225128174,14.900097846984863,-1.9593408107757568,13.912497520446776,4.529448986053467,11.712656021118164,-0.8295465707778931,10.16815185546875,5.329603672027588,9.249041557312012,1.734105944633484,8.6902437210083,7.951982021331787,9.048049926757812,1.5239911079406738,9.524815559387209,-0.0041824583895504,4.0484795570373535,0.0080329068005085,2.7527518272399902,3.5554251670837402,1.3717155993981789,0.31924122879985495,1.20393296864619,0.38622556761342997
0bO5zuBFXv5lZjTBymBZaG_lyria.mp3,lyria,dancepop,ai,current,2789.4905536290994,1196.5606340095148,1431757.3508612523,2849.779164737991,455.3731748416603,6107.779733758223,2087.205724222943,0.0442649833858013,0.0632978901267051,20.454062576285548,10.98001153020732,0.088017230432469,0.087980829842423,0.7262024571341223,0.2737975428658777,129.19921875,6.6,2.593837261199951,4.1477766036987305,0.1511065069005605,0.0515043131776282,0.3408477519205837,0.50982666015625,0.2909868061542511,0.0846733227372169,0.5962047576904297,0.2198883444070816,-0.0073826420096815,0.0488922839689086,0.1297358276790039,0.1297358276790039,0.2424105595174003,0.1744182854890823,0.0613798014819622,0.0037674801424145,80.0,4.817084340400709,-101.7451171875,85.09833526611328,67.09590148925781,36.005699157714844,13.984992027282717,18.2388858795166,19.760074615478516,12.870555877685549,9.777145385742188,11.92941951751709,16.310745239257812,11.23565673828125,5.756256580352783,10.160666465759276,10.153099060058594,9.342292785644531,2.9464542865753174,8.487944602966309,9.110455513000488,7.840132236480713,1.9722862243652344,7.786721706390381,6.939449310302734,7.071156024932861,0.0120443571358919,6.846370697021484,0.0089592849835753,5.341916561126709,0.0175971500575542,3.598126173019409,3.571220874786377,1.2580731121084145,0.428953104878867,1.5990889889599291,0.35191150557785467
0fK7ie6XwGxQTIkpFoWkd1_lyria.mp3,lyria,dancepop,ai,current,2996.028952565224,868.2216653929912,753808.8602577792,2844.732278144395,481.9010833908669,6474.452516538071,1676.3427703053644,0.0568666718900203,0.1197490468621254,22.198906736344124,10.318663331013202,0.1253000737712848,0.0543695391389584,0.7064675644502545,0.2935324355497454,129.19921875,3.2666666666666666,1.5329152345657349,1.681283473968506,0.2956355050611309,0.1609594548107687,0.5444523815821306,0.349269300699234,0.2996049523353576,0.0897631272673606,0.6023158431053162,0.2256426662206649,-0.0165414773272535,0.0594170382697414,0.1069145902536133,0.1069145902536133,0.195280211050809,0.1693618893623352,0.0512398704886436,0.0026255242992192,80.0,5.231243867134527,-65.5700912475586,98.12736511230467,59.56534194946289,23.29550552368164,4.206871032714844,13.888165473937988,15.325430870056152,10.951258659362791,2.7331442832946777,9.55134391784668,10.105677604675291,11.199918746948242,1.3677233457565308,8.881422996520996,6.3765435218811035,9.405200004577637,-0.6239045858383179,8.47730827331543,4.8357415199279785,8.573442459106445,1.0207045078277588,8.21445369720459,8.247339248657227,8.578468322753906,5.014589309692383,8.840629577636719,-0.021028546616435,3.739788055419922,-0.0152516067028045,2.376328229904175,3.5310001373291016,1.7360609355688583,0.28979081281894287,1.0967882867542404,0.3025466393372932
0rqCCH30sxXPlMYoo2mk2A_lyria.mp3,lyria,dancepop,ai,current,2476.785635000828,972.9102865027178,946554.4255828004,2437.072579918404,724.6458946609891,5262.068180993615,2273.5072697139613,0.0297298394143581,0.0390147976577281,23.30313862558785,10.627809295562612,0.0980908656636996,0.0445825139121001,0.9064880822338032,0.0935119177661968,83.35433467741936,3.6,1.5511410236358645,2.546250820159912,0.2792904825481594,0.316669335251191,1.1338350392823937,0.3265368938446045,0.2858004868030548,0.0816819220781326,0.3123727142810821,0.2910930216312408,0.0060967495937599,0.2068446588065745,0.1502433221454718,0.1502433221454718,0.2323229309572576,0.1408331543207168,0.0954488143324852,0.0091104758903384,80.0,5.885971572393113,-116.72261810302734,121.354736328125,85.0637435913086,38.55571746826172,-3.5905561447143555,17.840126037597656,12.441434860229492,12.55862045288086,-3.8483364582061768,12.622808456420898,2.358881711959839,13.659300804138184,-5.253747940063477,11.631616592407228,-0.9431378841400146,12.619982719421388,-6.605885982513428,10.092387199401855,-1.7622482776641846,10.787775039672852,-3.93904185295105,10.897491455078123,1.299430012702942,12.193209648132324,-0.9090846180915833,8.550019264221191,-0.0008299375185742,3.709270715713501,0.0037512963172048,2.544159412384033,3.52217698097229,1.4847583012419174,0.39281166393810796,1.6415340586037521,0.6777439213450187
0sWXjRFc91iTzq3fR1ce0t_lyria.mp3,lyria,dancepop,ai,current,2276.0727587589176,1221.3787070926826,1491765.946139393,2236.1870499163138,1055.0846551232114,4952.4950529399675,2710.223411759249,0.1073299646377563,0.2654692828655243,22.587876654243736,11.31215020021749,0.0941328397107198,0.0710603070861621,0.7882870234978765,0.2117129765021235,83.35433467741936,2.6,1.1545315980911257,1.4927573204040527,0.3537273610742998,0.2692302022695792,0.7611234863254693,0.3705328404903412,0.3144332468509674,0.0988682731986045,0.4528636038303375,0.3004560768604278,0.0379404588911815,0.1660179889987705,0.207830129936224,0.207830129936224,0.3047781916827707,0.1313378065824508,0.1131703630089759,0.0128075312823057,80.0,5.61158738147193,-173.92294311523438,154.82557678222656,76.60069274902344,43.92645263671875,-8.243720054626465,27.09073829650879,9.196173667907717,12.36984157562256,-1.516523361206055,14.33785915374756,0.6111788153648376,15.90440559387207,-4.577834129333496,15.28367519378662,-3.87419056892395,16.402759552001953,-5.718380928039551,12.465755462646484,-3.3013455867767334,13.098587989807127,-4.086838245391846,10.435463905334473,-0.5699640512466431,11.967400550842283,-3.1465742588043213,10.204419136047363,-0.005865984596312,2.971862316131592,-0.0052396031096577,1.7771053314208984,3.546598434448242,1.4557462369918517,0.5366167238689744,1.2929549288584616,0.8616739221372851
0vR2rIVORmgeKiGIgNT0fV_lyria.mp3,lyria,dancepop,ai,current,2885.8549118307515,915.8696511031762,838817.2178118539,2824.7871323227823,470.5759188809584,6292.670282417038,1748.135098631176,0.0420456156134605,0.0463008321821689,21.41128100424549,10.6851075503663,0.1077540725377322,0.0605439474919898,0.6829414525721287,0.3170585474278714,123.046875,6.933333333333334,2.3175156116485596,3.3981947898864746,0.1436945019553715,0.0492609854245032,0.3428174686864684,0.3672352433204651,0.3054116368293762,0.0932762697339057,0.5431756377220154,0.2435696721076965,-0.0037708581599907,0.0829397879994155,0.1753932643546968,0.1753932643546968,0.2329523484443314,0.1630419343709945,0.0754830315709114,0.005697688087821,80.0,5.4250019127739995,-83.6020736694336,84.70579528808594,70.05525970458984,29.74181365966797,8.342421531677246,16.97504425048828,12.434335708618164,13.26459503173828,-2.04797101020813,12.942203521728516,7.094505786895752,12.029051780700684,-3.931455373764038,11.1226224899292,2.8257479667663574,10.465994834899902,-4.648937225341797,8.470501899719238,1.3758976459503174,8.273751258850098,-1.1942390203475952,9.330552101135254,7.068760871887207,10.545122146606444,2.1707284450531006,10.586797714233398,-0.0035356851294636,3.537184953689575,-0.0043107811361551,2.268568754196167,3.530977487564087,1.6017789104100533,0.31736510638441207,1.4663093412011776,0.4629669772738127
